starting tracking 1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,154.58644,13.26638,1652.5293,1,152.73822,55.08706,1711.6732,,72.45954803,1,151.39317,88.853874,1679.6807,,46.53522261,1,122.98335,53.96572,1710.173,1,182.44098,56.206436,1713.1735,,59.57544438,1,132.93015,123.32352,1646.8596,1,167.0445,124.5398,1648.5166,,34.17621778,1,131.4299,200.1818,1616.2024,1,172.50781,198.02255,1587.1361,1,83.9688,72.43422,1716.1694,1,218.54994,79.894264,1721.5624,1,66.52717,21.327568,1527.2285,1,233.83191,27.499504,1618.1123
1,154.26848,13.0196,1650.4374,1,151.96135,54.912064,1713.8033,,75.99696488,1,150.70415,88.74539,1682.0237,,46.43508885,1,122.18573,53.90242,1712.6841,1,181.6981,55.920403,1714.9226,,59.58863416,1,132.60231,123.33773,1649.636,1,166.18236,124.42549,1650.852,,33.61966145,1,131.7418,201.77539,1621.593,1,171.29416,201.61674,1570.4974,1,83.6362,73.226944,1712.6577,1,218.07979,79.258286,1721.2776,1,62.06787,22.752922,1524.2969,1,232.20139,26.013184,1624.0302
1,150.03658,10.7604065,1633.1855,1,151.0681,54.895912,1714.802,,92.79148642,1,149.58467,88.850815,1683.8787,,45.94982574,1,121.62718,53.823563,1715.3256,1,180.52698,55.96891,1714.2784,,58.94816012,1,130.72585,123.43288,1653.2522,1,165.37189,124.719696,1652.6584,,34.67501379,1,131.03514,201.8251,1622.991,1,171.26611,200.20123,1575.324,1,82.82909,74.476746,1709.5317,1,217.89438,78.91523,1718.3827,1,57.751373,24.695396,1523.3608,1,232.37083,25.977219,1633.2078
1,148.02109,13.5155945,1647.038,1,150.64087,55.049088,1716.174,,80.69498637,1,148.95775,89.06134,1684.8,,46.30328342,1,121.16858,53.88758,1717.7876,1,180.16862,56.212788,1714.5603,,59.13397312,1,129.70158,123.63555,1654.3495,1,164.7395,125.09398,1652.5028,,35.11685004,1,130.90083,202.40631,1626.9896,1,170.45616,202.16586,1571.3214,1,82.03393,75.45116,1708.6931,1,217.21518,79.10533,1715.4349,1,54.28257,26.222496,1523.6067,1,232.30771,27.110733,1631.7151
1,146.96243,14.452522,1657.3738,1,149.80457,55.33828,1715.8501,,71.40868735,1,148.32437,89.25915,1684.2919,,46.35446473,1,120.8096,54.400017,1717.8556,1,178.86739,56.278744,1713.8446,,58.22649496,1,129.09932,123.853714,1653.9117,1,164.50122,125.09801,1651.5555,,35.5020348,1,130.59497,202.06387,1628.7239,1,169.78154,201.18605,1575.985,1,81.35203,76.3699,1706.3894,1,216.3057,79.12717,1716.127,1,49.75035,28.542381,1521.3523,1,233.42854,27.796967,1635.6233
1,148.63301,14.063965,1656.9528,1,148.99696,55.458885,1715.665,,71.83866849,1,147.75978,89.53989,1684.1304,,46.44864383,1,120.1122,54.745407,1717.7534,1,177.95215,56.174103,1713.5767,,58.00815297,1,128.56908,124.42685,1653.8423,1,164.40872,125.41701,1651.3491,,35.93989786,1,130.38719,202.68109,1632.2383,1,169.1699,201.90872,1576.3591,1,80.854385,76.79054,1706.1237,1,215.57991,79.22171,1716.5951,1,45.66832,30.380257,1522.369,1,234.74777,28.296097,1639.6759
1,149.53355,13.966759,1656.1632,1,148.02965,55.598267,1715.4675,,72.47374816,1,147.09352,89.85749,1683.0421,,47.18026351,1,119.45634,55.173317,1717.734,1,176.67856,56.024345,1713.201,,57.40779389,1,128.44582,125.14281,1651.9651,1,163.82433,125.783165,1649.2683,,35.48692371,1,130.23059,202.89859,1630.1809,1,167.7228,200.82439,1587.571,1,79.23303,77.679665,1703.001,1,215.28955,78.909744,1716.5193,1,42.049828,31.625313,1522.5514,1,235.04141,28.202477,1641.3047
1,148.9842,15.378334,1659.0074,1,147.5319,55.914177,1714.5286,,68.75948947,1,146.67618,90.791016,1681.9586,,47.72767599,1,118.9758,55.64792,1718.0363,1,176.20511,56.18154,1711.0209,,57.66016398,1,128.07689,126.790016,1651.48,1,163.54135,127.30112,1647.2974,,35.71390896,1,130.03374,202.58212,1633.106,1,166.96059,202.17644,1589.0886,1,77.76589,77.765594,1699.709,1,215.01456,78.82132,1715.8251,1,39.30642,32.74504,1522.711,1,237.5022,28.114677,1642.9448
1,148.55081,13.859459,1632.6439,1,147.51686,55.898094,1714.1542,,91.71829093,1,146.77673,90.51111,1681.4387,,47.63310413,1,118.62558,55.68878,1717.1942,1,176.5108,56.108154,1711.1141,,58.20517318,1,128.3808,126.29379,1650.5061,1,163.67186,126.70218,1646.9404,,35.47308719,1,130.02858,202.64423,1632.8013,1,167.18422,202.4689,1585.2611,1,77.52238,77.81583,1696.9878,1,214.6189,79.04695,1715.5925,1,38.110825,33.213036,1520.9965,1,238.92819,28.363396,1631.8402
1,148.7104,14.069527,1640.411,1,147.3131,55.89788,1713.9772,,84.63775366,1,146.67358,90.48605,1681.3682,,47.54048139,1,118.29795,55.797813,1717.4532,1,176.44617,55.998352,1710.5011,,58.56267924,1,128.08163,126.292336,1650.8237,1,163.98087,126.59283,1646.6946,,36.13717194,1,129.91708,202.65471,1635.8306,1,167.22926,202.6484,1582.8457,1,75.91744,77.99011,1688.5066,1,214.47443,79.24719,1716.2931,1,37.094467,33.265266,1520.3367,1,239.97774,30.290604,1636.0461
1,147.73477,12.90229,1627.5085,1,147.1075,56.08999,1713.501,,96.23035361,1,146.59853,90.66309,1681.1157,,47.37473958,1,118.07156,56.111572,1717.2194,1,176.26971,56.06831,1709.7826,,58.67139447,1,127.94011,126.51256,1650.9628,1,164.24815,126.67648,1646.4982,,36.58187108,1,129.90588,202.80385,1639.9647,1,167.66776,205.15259,1596.5052,1,76.00207,78.1425,1690.2001,1,214.40314,79.336006,1717.296,1,36.27495,34.2529,1521.3776,1,240.95755,29.868546,1632.6818
1,147.77658,13.489159,1634.1034,1,147.03542,56.090096,1713.758,,90.33407138,1,146.56094,90.70945,1680.9822,,47.67575766,1,117.905365,56.151608,1717.5985,1,176.29631,56.028305,1709.9176,,58.89409042,1,127.8067,126.645256,1650.5199,1,164.37984,126.766266,1645.8927,,36.86489106,1,129.83707,203.24023,1639.1237,1,166.73474,204.594,1595.8634,1,75.995415,78.04762,1692.8138,1,214.61969,79.43492,1716.6074,1,36.28379,34.103584,1522.4801,1,240.75964,30.537872,1628.5181
1,147.71718,13.688805,1636.6417,1,146.94806,56.09284,1714.2225,,88.41648183,1,146.52232,90.805534,1681.5394,,47.67952815,1,117.75258,56.187412,1717.956,1,176.271,55.997856,1710.489,,58.99319876,1,127.8037,126.85723,1651.1027,1,164.40556,126.93158,1646.61,,36.87663266,1,129.72673,203.77238,1638.5083,1,166.43816,205.45438,1604.4414,1,75.88676,78.017334,1693.325,1,214.82147,79.385,1716.5654,1,36.55237,33.980766,1526.7744,1,241.36014,29.610634,1625.4413
1,146.98979,13.3982315,1630.8247,1,146.5744,56.262794,1714.6475,,94.14778312,1,146.3367,91.06411,1681.794,,47.85959213,1,117.23442,56.48642,1717.892,1,176.02563,56.038326,1711.403,,59.14993054,1,127.89994,127.30771,1650.8734,1,164.3218,127.19655,1647.0074,,36.62663237,1,129.64229,203.90627,1639.4473,1,166.08475,206.15784,1608.5005,1,75.57108,78.119675,1692.1974,1,214.8795,79.3949,1717.6852,1,37.196945,33.861374,1528.4948,1,241.18643,29.250153,1622.908
1,146.549,13.229279,1628.3507,1,146.3459,56.285908,1715.1656,,96.90583787,1,146.2976,91.06354,1682.1127,,47.978956,1,116.93547,56.6523,1718.1333,1,175.85826,55.918243,1712.198,,59.22551652,1,128.2355,127.384636,1650.806,1,164.29745,127.08564,1647.3134,,36.23191813,1,129.57083,204.10168,1644.5571,1,165.79587,205.57748,1603.5684,1,75.85376,78.3274,1692.731,1,214.29117,79.322044,1718.4817,1,38.001442,35.16397,1524.6864,1,242.58789,28.765297,1616.3883
1,146.39441,13.112717,1626.8933,1,146.16689,56.352142,1715.3578,,98.46658012,1,146.26572,91.03165,1681.8668,,48.21125515,1,116.680756,56.84686,1718.321,1,175.75507,55.85572,1712.3945,,59.37912373,1,128.40294,127.34741,1650.1096,1,164.37202,126.89281,1646.6421,,36.13869026,1,129.35219,203.78027,1646.4233,1,165.41095,205.10553,1607.1559,1,75.664345,78.69768,1692.3715,1,214.27834,79.0882,1717.8916,1,38.121567,34.788994,1529.608,1,243.74316,28.563896,1618.1707
1,146.47667,13.378937,1626.4618,1,146.17682,56.33735,1715.2662,,98.64956471,1,146.26593,90.96439,1681.3375,,48.47882552,1,116.78665,56.86429,1718.8094,1,175.68866,55.80822,1711.723,,59.33615366,1,128.43602,127.25023,1649.4824,1,164.32655,126.784676,1645.3352,,36.13234219,1,129.21835,203.43967,1651.3839,1,166.51639,202.57756,1605.9624,1,75.50239,78.84442,1692.1436,1,214.30524,78.82816,1717.2971,1,37.91996,35.04696,1526.7812,1,242.20792,28.848091,1612.3884
1,146.5076,13.687004,1625.9304,1,146.11147,56.571815,1715.8907,,99.66001961,1,146.17923,91.10087,1681.5813,,48.6764333,1,116.67258,57.16487,1720.6589,1,175.71442,55.97545,1711.1226,,59.81884827,1,128.16573,127.31258,1650.0808,1,164.3957,126.823135,1644.4629,,36.66621174,1,129.20985,201.68396,1664.1848,1,166.47578,203.36313,1602.8829,1,75.66221,78.8507,1694.5656,1,214.3388,78.75314,1716.3848,1,38.366653,35.046074,1527.1564,1,241.66818,27.591164,1610.6512
1,146.34303,13.448578,1624.6505,1,146.0045,56.75064,1715.7926,,100.9062217,1,146.12875,91.16379,1681.8651,,48.32551694,1,116.53345,57.429752,1721.196,1,175.66176,56.067234,1710.3892,,60.12321037,1,128.14279,127.2758,1651.1238,1,164.44365,126.71095,1644.7515,,36.86024552,1,129.33253,202.30826,1663.9712,1,166.43259,203.4678,1601.3672,1,75.793335,79.089424,1696.4341,1,214.3346,78.65708,1715.8921,1,38.58522,35.20189,1527.8721,1,240.38506,28.031914,1609.271
1,146.06227,13.555061,1623.7994,1,145.84532,56.924423,1715.5243,,101.4613518,1,146.04008,91.34763,1682.0624,,48.0072272,1,116.31601,57.69938,1721.5587,1,175.5831,56.143993,1709.4899,,60.50341411,1,128.13661,127.49242,1652.1511,1,164.4271,126.84265,1645.0498,,36.98446062,1,129.33131,202.50385,1660.2513,1,166.29762,203.6268,1602.745,1,75.74177,79.27898,1697.749,1,214.31404,78.64625,1715.5809,1,38.449303,34.624123,1527.6455,1,240.58798,26.828545,1611.519
1,146.12964,13.805054,1627.2701,1,145.86763,57.063953,1715.9117,,98.63434616,1,146.06125,91.5347,1682.6283,,47.91716397,1,116.375336,57.850098,1722.2079,1,175.57715,56.272007,1709.6156,,60.54676846,1,128.1419,127.721695,1653.0579,1,164.46524,127.07017,1645.6318,,37.08040554,1,129.28027,202.67317,1661.1956,1,166.94862,206.43312,1625.5955,1,75.76259,79.40752,1698.5813,1,214.28188,78.686966,1716.3475,1,38.147484,34.311172,1524.8862,1,241.02383,26.564636,1609.4191
1,146.06224,13.946472,1629.1005,1,145.82253,57.091785,1716.2241,,97.22189657,1,146.10916,91.58793,1683.0085,,47.88885319,1,116.35927,57.96344,1722.6764,1,175.50816,56.21356,1709.7719,,60.56549668,1,128.29453,127.84688,1653.6002,1,164.6039,127.09761,1645.9857,,37.10676981,1,129.27878,202.77457,1662.1178,1,167.28943,206.5493,1628.0493,1,75.77266,79.5894,1699.5227,1,214.16685,78.710556,1717.9666,1,36.089417,36.092888,1516.9424,1,240.48965,26.802414,1613.3115
1,146.03314,14.184311,1630.3784,1,145.71634,57.17216,1716.1719,,95.96134725,1,146.09654,91.72778,1683.3646,,47.6503343,1,116.33212,58.1929,1723.8754,1,175.36554,56.142223,1708.4684,,61.04527502,1,128.38284,128.09198,1655.115,1,164.70117,127.21978,1645.9998,,37.45488884,1,129.33813,202.70499,1660.6855,1,167.37535,204.79861,1620.9072,1,75.85203,80.273254,1701.4873,1,214.24846,78.50575,1718.6039,1,34.729156,38.79618,1505.3147,1,239.69351,26.223602,1610.0348
1,146.07742,14.29245,1630.8181,1,145.72304,57.267544,1715.8241,,95.25231927,1,146.10336,91.825584,1683.5508,,47.28603033,1,116.38684,58.325478,1724.2592,1,175.34909,56.199154,1707.389,,61.36507009,1,128.3787,128.17493,1656.2814,1,164.72855,127.29131,1646.2736,,37.71270927,1,129.25417,202.81471,1660.2607,1,167.10405,204.09718,1616.9738,1,75.9768,80.70704,1702.5027,1,214.445,78.32112,1717.8158,1,33.32688,38.078156,1502.5117,1,238.405,25.762901,1614.0563
1,146.01216,14.362701,1631.5203,1,145.6708,57.325195,1715.7797,,94.58085909,1,146.09506,91.955345,1683.546,,47.31214116,1,116.31181,58.421978,1724.2762,1,175.32202,56.217503,1707.2831,,61.44778305,1,128.42442,128.39934,1656.3467,1,164.75812,127.47275,1646.2781,,37.71436107,1,129.30304,202.94289,1659.9899,1,166.83496,203.69064,1612.4901,1,76.01935,80.71478,1702.0968,1,214.56493,78.096725,1717.0089,1,34.327988,38.87223,1500.4277,1,237.76814,24.891464,1619.3226
1,145.63496,15.068359,1658.6166,1,145.64798,57.319355,1716.32,,71.51803412,1,146.14485,92.17593,1682.8882,,48.3002376,1,116.31113,58.481728,1724.755,1,175.2746,56.145508,1707.8849,,61.37384616,1,128.47961,128.9502,1654.4703,1,164.95502,127.93765,1644.4425,,37.8422722,1,129.28629,203.31555,1659.4625,1,166.54453,203.314,1612.1986,1,76.114204,80.97195,1702.2555,1,214.50421,77.906296,1716.9875,1,34.1444,38.48178,1501.1871,1,236.58305,24.317467,1618.6066
1,146.40924,15.547401,1672.319,1,145.63002,57.238167,1715.6096,,60.10659865,1,146.14793,92.075386,1681.9482,,48.4457419,1,116.30748,58.428513,1724.1517,1,175.24602,56.03591,1707.0675,,61.41128509,1,128.61646,128.8519,1653.334,1,164.86858,127.81592,1643.2397,,37.64550905,1,129.26773,203.05045,1659.5264,1,166.55928,203.24063,1611.7634,1,76.20374,81.04435,1702.4025,1,214.54678,77.63107,1716.2017,1,36.50975,36.88118,1505.2192,1,235.56566,23.613602,1611.9904
1,146.76582,16.151176,1678.8685,1,145.6605,57.147434,1715.9934,,55.31883135,1,146.2491,91.91608,1682.0131,,48.61960492,1,116.3948,58.38614,1724.3221,1,175.21169,55.896652,1707.6647,,61.18082277,1,128.94704,128.6668,1652.9191,1,164.88347,127.5669,1643.1464,,37.2577837,1,129.14325,202.53494,1658.9458,1,166.38188,202.21744,1615.706,1,76.35297,80.974014,1702.5984,1,214.4833,77.33519,1715.6348,1,39.6799,36.74836,1514.7903,1,234.75586,21.9944,1613.3363
1,146.6785,15.918442,1667.5579,1,145.72064,57.215046,1716.4373,,63.99627131,1,146.31116,91.98863,1681.6267,,49.2069988,1,116.5503,58.48528,1725.1365,1,175.18816,55.931877,1707.738,,61.21785928,1,128.8959,128.79599,1651.9641,1,165.07047,127.665085,1641.6682,,37.62823431,1,129.03665,202.60562,1661.1543,1,166.27594,202.36609,1622.8857,1,76.52604,80.8555,1704.1565,1,214.52492,77.10239,1713.7758,1,43.212173,33.563965,1523.028,1,233.52357,21.504616,1614.792
1,146.65237,15.503731,1659.819,1,145.80774,57.19698,1716.4475,,70.32657694,1,146.39334,91.98571,1681.7512,,49.13686901,1,116.714386,58.435165,1724.7844,1,175.1851,55.9467,1708.1106,,60.85254687,1,128.98317,128.79427,1652,1,165.13257,127.68267,1642.1099,,37.49438429,1,129.15584,202.7829,1661.6252,1,166.36845,202.72519,1623.6571,1,76.71698,80.74132,1705.4984,1,214.54549,76.92946,1712.5884,1,48.852562,31.178085,1529.26,1,232.02115,21.123726,1611.3878
1,146.7968,15.070053,1656.4434,1,145.89354,57.110535,1715.7036,,72.66353494,1,146.48128,92.04381,1681.6056,,48.81959386,1,116.86991,58.32198,1723.803,1,175.1925,55.887596,1707.6042,,60.57930217,1,129.0796,128.96692,1652.3251,1,165.2127,127.87607,1642.6901,,37.41155028,1,129.30579,203.04681,1663.3368,1,166.25266,203.26892,1622.0011,1,76.951805,80.76034,1707.0817,1,214.48322,76.72986,1710.9197,1,55.21418,29.355278,1534.2994,1,230.20062,20.177444,1613.8947
1,146.92708,14.658218,1653.5059,1,146.0438,57.003975,1715.0127,,74.67951369,1,146.5731,92.12187,1681.5405,,48.51736679,1,117.09331,58.167866,1723.3481,1,175.27707,55.82872,1706.6772,,60.57012827,1,129.16124,129.17325,1653.0283,1,165.19502,128.15619,1643.1084,,37.38812817,1,129.36984,203.18811,1664.8989,1,166.47249,204.38571,1622.0917,1,77.286156,80.89853,1708.4268,1,214.39905,76.03789,1705.9036,1,63.206802,27.970268,1541.3177,1,226.75359,21.037254,1616.0408
1,148.14615,12.081673,1666.9796,1,146.27129,56.67373,1715.4238,,65.86962245,1,146.87428,91.8852,1682.5311,,48.18859751,1,117.43617,57.908165,1724.1849,1,175.40244,55.42662,1706.6627,,60.60754092,1,129.81471,129.03404,1654.7948,1,165.29886,127.964325,1644.482,,36.9678649,1,129.67088,203.34631,1666.5287,1,166.63007,203.88702,1628.8583,1,78.135475,81.36182,1711.1188,1,214.3522,75.93877,1706.2769,1,71.34863,28.074974,1550.7045,1,222.53806,20.710876,1623.4519
1,147.87581,10.569153,1671.7698,1,146.31604,56.461414,1715.6543,,63.51678394,1,146.93625,91.662094,1682.7974,,48.15649915,1,117.486084,57.740673,1724.921,1,175.45914,55.168266,1706.3876,,60.91780869,1,129.85211,128.81409,1655.4081,1,165.42809,127.71176,1644.4728,,37.23501404,1,129.87292,202.92073,1668.6414,1,166.90402,203.60132,1632.6919,1,78.74375,81.54162,1713.8103,1,214.26593,75.94138,1705.6069,1,77.515656,29.33342,1554.5149,1,218.98788,21.199944,1624.9768
1,147.80215,9.955429,1672.5522,1,146.49197,56.302692,1716.4021,,63.81691852,1,147.12466,91.407646,1683.3522,,48.21881357,1,117.821976,57.601334,1725.8438,1,175.47914,54.9897,1706.9604,,60.72686381,1,130.25543,128.47292,1655.8389,1,165.42795,127.36068,1644.7656,,36.89120781,1,129.97522,202.93672,1668.3286,1,167.15324,202.96667,1630.6365,1,79.271645,81.74837,1715.8274,1,214.17143,75.877335,1705.1942,1,81.83925,30.57434,1561.8966,1,213.61478,23.321419,1616.1459
1,147.78043,11.275085,1667.3026,1,146.60167,56.21255,1717.0555,,67.05308564,1,147.16902,91.29075,1683.4146,,48.60568027,1,117.930374,57.445972,1726.1749,1,175.57913,54.965958,1707.9362,,60.51594596,1,130.10362,128.32607,1655.1571,1,165.53099,127.26953,1644.39,,37.04247919,1,130.2838,202.38574,1669.0546,1,167.32861,202.96219,1629.3655,1,80.07607,81.695045,1720.9994,1,213.63275,75.91442,1703.9921,1,83.261185,30.890785,1562.1731,1,212.0096,24.946701,1616.9377
1,147.69687,11.72168,1665.0286,1,146.61919,56.095078,1717.9572,,69.07674386,1,147.19374,91.15782,1683.6995,,49.02362689,1,117.95357,57.34038,1727.0511,1,175.58989,54.836525,1708.8632,,60.4897874,1,130.00787,128.21565,1654.8467,1,165.69339,127.13485,1644.0369,,37.30249646,1,130.47687,202.01515,1669.4259,1,167.57805,202.76782,1633.5342,1,80.53779,81.90179,1724.8068,1,213.55753,76.091736,1705.6046,1,82.50966,30.024559,1560.9362,1,212.08888,25.031212,1613.3668
1,147.84946,11.68985,1663.7472,1,146.7737,55.910095,1718.9747,,70.75778462,1,147.3118,90.86122,1684.5945,,49.02926516,1,118.155106,57.11519,1727.8738,1,175.69016,54.69245,1710.0757,,60.27374612,1,129.99728,127.791725,1655.5388,1,165.86304,126.74225,1644.8896,,37.42805898,1,130.41718,201.46349,1670.8018,1,167.54938,202.44467,1635.296,1,79.91012,81.88051,1721.2991,1,213.58461,76.128456,1706.6807,1,81.11886,29.523773,1556.6318,1,214.49219,24.16307,1611.6443
1,147.91187,10.982964,1661.1875,1,146.93538,55.747177,1719.1648,,73.25404844,1,147.36029,90.67919,1684.7312,,49.05200189,1,118.35689,56.872585,1728.2452,1,175.81738,54.609818,1710.0844,,60.3045826,1,129.90341,127.53902,1655.7455,1,165.82098,126.59572,1644.8497,,37.54570691,1,130.1085,201.56673,1669.9661,1,167.53346,202.31374,1633.418,1,80.31052,81.85831,1724.991,1,213.75835,75.80628,1704.0819,1,76.176926,28.349747,1547.125,1,219.25658,22.179543,1610.0609
1,148.06331,10.381897,1664.8004,1,147.10706,55.5375,1719.218,,70.71929076,1,147.47096,90.43838,1684.1984,,49.442656,1,118.61856,56.625607,1728.3971,1,175.9014,54.437706,1710.039,,60.19244558,1,130.10347,127.26342,1654.6521,1,165.71535,126.37659,1643.7053,,37.26694104,1,130.1389,201.3101,1666.3204,1,167.46959,202.3597,1631.0696,1,80.13402,81.72333,1723.4532,1,214.07971,75.45584,1700.616,1,70.264496,28.01297,1539.4131,1,225.4649,21.7602,1607.6611
1,147.86636,10.880043,1662.8022,1,147.20338,55.507698,1718.816,,71.62131613,1,147.54741,90.41161,1683.6576,,49.54305723,1,118.76859,56.61121,1728.4856,1,175.95992,54.391693,1709.1465,,60.41336997,1,130.10802,127.24538,1654.291,1,165.8297,126.360245,1642.7073,,37.56333307,1,129.93616,201.01575,1661.2383,1,167.53989,202.38623,1629.061,1,79.931816,81.64157,1722.025,1,214.3316,75.40549,1700.595,1,63.368843,27.851486,1531.6664,1,231.37463,21.321014,1602.1609
1,148.2504,10.47403,1659.6381,1,147.30301,55.47294,1717.2762,,73.12967948,1,147.64609,90.47154,1682.7688,,49.15058861,1,118.91714,56.579056,1727.1807,1,176.01822,54.353996,1707.3718,,60.48038317,1,130.22641,127.3716,1654.2012,1,165.90923,126.496414,1642.3215,,37.61857076,1,129.96829,201.70604,1657.7208,1,168.04668,202.57123,1629.7172,1,79.895226,81.59083,1720.8453,1,214.45288,75.40503,1699.9744,1,56.182487,29.420547,1522.8429,1,238.57626,22.127022,1605.24
1,151.34125,10.373634,1618.6146,1,147.61115,55.314857,1713.1924,,104.7787546,1,147.86714,90.480545,1680.5798,,47.96115952,1,119.34911,56.22853,1721.6023,1,176.15201,54.392166,1704.7825,,59.26927833,1,130.2304,127.39486,1653.0822,1,166.14764,126.67903,1642.8524,,37.35250125,1,130.0653,202.2592,1657.5874,1,169.5265,202.95258,1630.5782,1,79.07819,80.886955,1711.6063,1,214.67334,75.41821,1697.4088,1,49.161858,30.391441,1519.7625,1,245.199,23.690727,1602.1617
1,151.06293,9.898399,1603.5637,1,147.60518,55.159492,1709.4075,,115.1669769,1,147.9059,90.55312,1678.819,,46.78093274,1,119.28941,55.98661,1716.2292,1,176.14786,54.32576,1702.5859,,58.49599468,1,130.2604,127.60321,1652.3953,1,166.26613,126.91595,1644.0654,,36.96311882,1,130.21638,202.69957,1660.9724,1,168.87482,204.52478,1630.5841,1,78.99266,80.73527,1713.0472,1,214.81519,75.31682,1696.4017,1,43.381065,32.53177,1518.8674,1,249.26562,26.678078,1602.6476
1,148.34686,9.69912,1580.2108,1,147.52942,55.118607,1702.6547,,130.5990301,1,147.96881,90.6994,1674.4667,,45.39547596,1,118.927734,55.832977,1706.1184,1,176.24771,54.40132,1699.1909,,57.75482271,1,130.565,127.8529,1648.368,1,166.32687,127.14347,1644.1893,,36.01216698,1,130.26572,202.84271,1661.4939,1,168.7725,203.59074,1631.6409,1,79.15486,80.75174,1716.3348,1,215.12764,75.416695,1693.7678,1,38.93936,35.90673,1516.4849,1,252.96033,28.578697,1602.616
1,147.42334,11.438499,1577.6625,1,147.62648,55.25113,1698.174,,128.2287391,1,148.20323,91.54844,1666.6051,,48.10844833,1,118.797485,55.88849,1698.4009,1,176.46318,54.61361,1697.947,,57.68157179,1,131.34473,129.62733,1635.1686,1,166.26262,128.86736,1634.9039,,34.92716225,1,130.26817,203.11967,1663.1895,1,168.68669,205.42815,1622.56,1,78.05087,80.47214,1707.4996,1,215.31535,75.68011,1695.1143,1,35.37287,37.998085,1517.4962,1,254.41069,30.857826,1604.6444
1,147.46902,12.699532,1578.1974,1,147.49934,55.502388,1701.6016,,130.6165456,1,148.0834,92.07277,1664.7218,,51.94086651,1,118.726364,56.378986,1705.0157,1,176.388,54.62226,1698.1874,,58.09110115,1,131.14828,130.74338,1629.832,1,166.2825,129.85594,1625.852,,35.37006312,1,130.39034,204.38585,1660.9232,1,168.4281,205.70403,1615.3237,1,77.15477,80.68823,1702.6835,1,215.40149,75.54669,1697.1044,1,33.48149,40.902855,1510.3494,1,254.51227,32.34912,1605.5977
1,147.99141,14.323151,1587.5544,1,147.37856,55.64157,1700.8663,,120.6116662,1,147.83414,92.466545,1659.7626,,55.18877142,1,118.68067,56.69145,1707.8138,1,176.31186,54.583076,1693.9188,,59.32006681,1,130.46286,131.62364,1622.7644,1,166.25365,130.69754,1614.5532,,36.73230343,1,129.94229,205.6202,1652.8732,1,167.86964,205.78862,1611.1606,1,76.93599,80.49454,1705.1157,1,215.79776,75.47519,1692.7646,1,32.563255,41.758118,1512.1249,1,255.86362,32.175674,1600.9436
1,145.32669,12.657364,1615.4414,1,147.21541,55.627747,1701.0875,,95.83984309,1,147.71756,92.33862,1660.5167,,54.71681792,1,118.625305,56.98852,1712.1422,1,176.17953,54.249184,1690.0328,,61.71562481,1,130.23035,131.43942,1626.5618,1,166.40715,130.33269,1613.3301,,38.53652286,1,129.69353,206.85649,1647.594,1,167.48436,205.03763,1603.8478,1,77.87337,80.994774,1712.2932,1,216.03557,75.25613,1689.327,1,33.84297,42.892776,1512.7993,1,254.34296,32.36399,1594.4506
1,145.21677,12.248375,1630.9832,1,147.00761,55.68013,1699.7842,,81.38244314,1,147.54834,92.48376,1660.5121,,53.82469144,1,118.36522,56.994587,1709.9235,1,175.99376,54.349915,1689.6449,,61.149526,1,130.14989,131.61435,1627.2909,1,166.2153,130.52238,1615.1891,,38.05732203,1,129.90956,205.8323,1650.1757,1,166.8691,206.09576,1594.3304,1,77.889015,81.33586,1709.6113,1,215.83961,75.31845,1693.2958,1,33.191628,41.81305,1507.0955,1,253.37259,31.764145,1604.1176
1,145.81985,11.908272,1636.4236,1,146.87231,55.7106,1697.2512,,74.96498204,1,147.50772,92.44595,1660.7349,,51.80086728,1,118.151215,56.996346,1706.2823,1,175.9007,54.411102,1688.2201,,60.56343429,1,130.18353,131.3892,1629.6194,1,166.27992,130.27328,1618.8176,,37.69447614,1,129.61252,206.91232,1639.3392,1,167.33453,205.30383,1601.1549,1,78.015816,81.35942,1711.574,1,215.76141,75.636734,1691.6285,1,35.833923,40.011375,1508.6641,1,252.02017,30.829254,1597.1226
1,147.23904,11.841423,1644.428,1,146.89157,55.653862,1696.8212,,68.29859408,1,147.48822,92.19211,1661.5452,,50.79168962,1,118.265366,56.88978,1705.7235,1,175.81973,54.4049,1687.9188,,60.29665651,1,130.14864,130.84636,1631.6112,1,166.19128,129.7811,1620.9271,,37.6079336,1,128.58582,207.02925,1619.857,1,167.07181,205.19568,1595.9935,1,78.11856,81.37515,1712.1628,1,215.7647,75.75107,1691.2522,1,38.316902,37.91043,1508.4907,1,250.55914,28.766464,1599.1373
1,147.16895,11.5943985,1643.4335,1,146.78682,55.859932,1693.1313,,66.55414941,1,147.34248,92.360306,1658.7007,,50.18019805,1,118.30419,57.168526,1703.8145,1,175.63116,54.53472,1682.4482,,61.23591429,1,129.94002,130.93904,1630.7235,1,166.04686,129.87297,1617.8165,,38.35923682,1,129.02284,207.3818,1620.8944,1,167.22247,208.37311,1596.2938,1,78.26091,81.562706,1712.8029,1,215.91978,75.591515,1690.6166,1,41.286392,35.575455,1512.2637,1,248.51692,27.450172,1595.4436
