starting tracking 1
1.0,149.50272,3.7466202,1693.9692,1.0,147.48232,51.393776,1759.2955,1.0,147.2106,89.04356,1749.5048,1.0,120.315094,51.81935,1771.8319,1.0,175.0395,50.962097,1746.7592,1.0,130.72726,127.051346,1747.0901,1.0,163.28244,127.18342,1732.3379,1.0,130.31235,196.97092,1737.4882,1.0,163.54149,198.82103,1724.9916,1.0,106.978355,95.06094,1766.5176,1.0,186.25598,95.120445,1782.4291,1.0,100.77573,130.4843,1584.881,1.0,191.95686,139.89015,1642.5322,
1.0,147.44313,1.5340195,1664.425,1.0,147.34671,51.272507,1759.1176,1.0,147.14278,88.96502,1749.0698,1.0,120.169304,51.75953,1771.827,1.0,174.91966,50.778397,1746.4081,1.0,130.73868,127.059204,1746.4895,1.0,163.27402,127.12727,1731.5547,1.0,130.23155,197.00067,1737.3516,1.0,163.59338,198.65732,1724.6206,1.0,106.85189,95.043106,1765.7035,1.0,186.24248,95.21788,1782.3365,1.0,100.95711,130.44827,1581.5669,1.0,192.31949,140.58069,1643.5089,
1.0,147.78787,1.2759476,1665.1666,1.0,147.33853,51.163002,1758.6982,1.0,147.11955,88.90623,1748.7542,1.0,120.165016,51.61409,1770.8625,1.0,174.89056,50.705627,1746.5339,1.0,130.66907,127.0391,1745.9738,1.0,163.26137,127.12356,1731.6464,1.0,132.40619,194.78598,1750.4147,1.0,163.53163,198.24469,1727.4738,1.0,106.78198,94.93248,1764.8308,1.0,186.39993,95.30701,1781.459,1.0,100.83135,130.6511,1583.4738,1.0,191.9025,140.31052,1641.9016,
1.0,147.86581,0.85809326,1663.3191,1.0,147.31247,51.00631,1758.044,1.0,147.14644,88.80752,1748.6344,1.0,120.14382,51.487015,1770.1555,1.0,174.85805,50.518936,1745.9324,1.0,130.74301,126.994225,1746.3658,1.0,163.34808,127.04147,1732.0839,1.0,131.74893,195.31323,1747.9657,1.0,163.65762,197.46097,1729.5571,1.0,106.75067,94.940735,1764.0886,1.0,186.48349,95.281296,1781.1176,1.0,100.38382,130.67513,1581.4302,1.0,191.48087,140.70921,1639.6632,
1.0,148.11566,0.82730865,1661.9042,1.0,147.3548,50.79637,1758.5519,1.0,147.17902,88.593605,1748.6895,1.0,120.19499,51.267746,1770.4521,1.0,174.88467,50.31858,1746.6516,1.0,130.7465,126.79588,1745.8508,1.0,163.38783,126.843506,1731.8032,1.0,131.53859,195.39908,1747.8108,1.0,163.92397,195.56839,1741.4166,1.0,106.76827,95.045494,1764.4724,1.0,186.63525,95.14546,1780.981,1.0,101.106766,130.75133,1581.5237,1.0,192.0273,140.34106,1638.296,
1.0,147.98346,0.8532181,1660.7986,1.0,147.25786,50.67392,1758.4427,1.0,147.15652,88.50868,1748.8657,1.0,120.06537,51.19536,1770.3345,1.0,174.82065,50.145386,1746.551,1.0,130.8106,126.76629,1746.2961,1.0,163.42899,126.75387,1732.2812,1.0,131.31216,195.87372,1746.204,1.0,163.98372,196.23798,1736.1288,1.0,106.73124,95.141136,1764.1129,1.0,186.72012,95.06969,1780.4679,1.0,101.189804,130.91495,1582.1117,1.0,191.65599,140.29019,1638.5334,
1.0,148.9052,0.17796326,1683.8169,1.0,147.31859,50.32299,1759.4789,1.0,147.15138,88.28995,1749.1583,1.0,120.14587,50.785103,1770.8502,1.0,174.84483,49.85488,1748.1075,1.0,130.72354,126.690605,1745.545,1.0,163.36673,126.72472,1732.1305,1.0,131.22023,196.01065,1744.6677,1.0,164.20482,195.91129,1733.0792,1.0,106.87949,95.09443,1764.5057,1.0,186.73688,94.93494,1780.7292,1.0,101.26262,131.05678,1583.4849,1.0,191.56665,140.57266,1637.0966,
1.0,147.84431,0.5478821,1675.273,1.0,147.42148,50.34928,1760.546,1.0,147.21104,88.238304,1749.1996,1.0,120.249725,50.777664,1771.5896,1.0,174.93626,49.91549,1749.5024,1.0,130.71681,126.59387,1744.3693,1.0,163.40149,126.650505,1731.337,1.0,131.18175,195.97856,1742.0656,1.0,164.1529,196.33203,1732.1562,1.0,107.05609,94.77281,1764.2938,1.0,186.75296,95.08125,1781.437,1.0,100.71155,130.73099,1584.74,1.0,192.1203,139.98729,1638.0088,
1.0,148.24426,2.930519,1724.5217,1.0,147.45903,50.105675,1761.159,1.0,147.20322,88.07185,1749.3738,1.0,120.28284,50.52693,1772.5919,1.0,174.99036,49.678925,1749.7262,1.0,130.72766,126.51018,1744.3025,1.0,163.28603,126.59623,1730.8745,1.0,129.71298,191.58725,1729.2535,1.0,164.05869,196.56009,1731.2239,1.0,107.167755,94.72847,1764.7408,1.0,186.8943,94.90052,1780.4847,1.0,101.56229,131.4746,1582.8447,1.0,191.94864,140.26721,1642.7281,
1.0,148.95721,3.9901657,1740.0244,1.0,147.55125,50.069176,1761.0465,1.0,147.23369,87.96443,1749.1632,1.0,120.3562,50.434868,1772.2119,1.0,175.09335,49.698822,1749.8811,1.0,130.6869,126.30944,1743.8357,1.0,163.25954,126.4473,1730.7241,1.0,129.97034,192.21506,1726.4541,1.0,164.00494,196.22804,1731.9948,1.0,107.239975,94.46095,1764.5203,1.0,186.97852,94.879654,1779.2189,1.0,101.32265,131.18777,1582.1875,1.0,191.87881,140.34985,1641.4468,
1.0,148.69908,3.7012405,1730.6552,1.0,147.51338,50.08692,1760.602,1.0,147.23251,87.95622,1748.8694,1.0,120.28913,50.45649,1771.3363,1.0,175.07162,49.712822,1749.8678,1.0,130.69301,126.28182,1743.4458,1.0,163.32121,126.39271,1730.8276,1.0,130.43015,193.60474,1732.5682,1.0,164.04626,195.85818,1726.6178,1.0,107.108284,94.27371,1764.876,1.0,186.88246,94.9361,1777.2792,1.0,101.607895,131.44363,1584.9193,1.0,191.91777,140.3469,1640.3247,
1.0,149.0998,-4.0840683,1626.4099,1.0,147.47665,50.100494,1760.3239,1.0,147.22414,87.98816,1748.8453,1.0,120.22574,50.472145,1770.7391,1.0,175.05196,49.72441,1749.9086,1.0,130.60248,126.330215,1743.5264,1.0,163.45056,126.42303,1731.2073,1.0,130.7696,194.0885,1735.5046,1.0,164.07239,196.02174,1727.6941,1.0,107.15658,94.04268,1765.4459,1.0,186.94136,95.074585,1775.8397,1.0,101.90296,131.12868,1582.4026,1.0,192.34781,140.02342,1642.8407,
1.0,149.29564,-3.317688,1631.8252,1.0,147.6364,50.24833,1761.1855,1.0,147.29376,88.09176,1749.2007,1.0,120.38708,50.55548,1771.5051,1.0,175.20694,49.93757,1750.866,1.0,130.53917,126.37497,1743.3315,1.0,163.46957,126.540306,1731.1001,1.0,130.82727,194.06728,1736.0481,1.0,164.09427,196.38785,1727.797,1.0,107.19603,93.97708,1765.742,1.0,187.03685,95.27858,1775.6232,1.0,101.37567,131.10048,1584.7334,1.0,191.94992,140.4313,1639.3778,
1.0,149.14793,-2.6927872,1633.999,1.0,147.7325,50.324135,1761.3552,1.0,147.40044,88.12689,1749.5808,1.0,120.46886,50.605682,1771.0507,1.0,175.29794,50.039474,1751.6598,1.0,130.6543,126.36055,1743.5521,1.0,163.58234,126.523796,1732.0607,1.0,130.84612,193.75934,1733.1942,1.0,164.25563,196.69994,1724.6448,1.0,107.324524,93.751656,1764.5173,1.0,187.0558,95.357956,1775.9182,1.0,101.62219,131.36346,1584.6262,1.0,191.85928,140.64355,1638.6234,
1.0,148.81102,-2.4637299,1637.6886,1.0,147.86824,50.12886,1761.7754,1.0,147.52286,87.95855,1750.1436,1.0,120.658134,50.374657,1770.9342,1.0,175.36275,49.8805,1752.6166,1.0,130.74698,126.205025,1743.9572,1.0,163.70192,126.38444,1733.0663,1.0,130.88245,194.0998,1734.5435,1.0,164.25487,196.64124,1725.448,1.0,107.45946,93.654945,1762.7548,1.0,187.17038,95.16127,1777.3416,1.0,101.62523,131.37305,1581.6334,1.0,192.18558,139.8002,1640.2026,
1.0,148.7468,-2.4699554,1638.132,1.0,147.91187,50.06665,1761.3297,1.0,147.57019,87.83894,1750.1469,1.0,120.73803,50.327118,1770.847,1.0,175.38097,49.803352,1751.8124,1.0,130.82605,126.00763,1744.6229,1.0,163.72926,126.18704,1733.305,1.0,130.88377,194.14128,1736.1238,1.0,164.20844,196.60947,1724.3018,1.0,107.57372,93.56315,1761.371,1.0,187.16678,95.04277,1778.4674,1.0,101.79609,131.6576,1584.962,1.0,192.1572,140.43964,1644.34,
1.0,148.01161,-1.8046875,1643.1708,1.0,147.9334,50.057,1761.0913,1.0,147.61656,87.786224,1749.908,1.0,120.77196,50.368683,1771.3235,1.0,175.41231,49.741684,1750.8594,1.0,130.90393,125.924126,1744.8079,1.0,163.80247,126.07798,1732.6411,1.0,131.01022,194.25891,1737.4828,1.0,164.27377,196.6489,1723.6632,1.0,107.60525,93.72381,1759.9592,1.0,187.20107,94.93466,1779.2373,1.0,101.66959,132.03339,1585.8179,1.0,191.78038,139.76529,1642.9485,
1.0,147.94278,-1.4483948,1643.687,1.0,147.95131,50.08197,1761.4434,1.0,147.66423,87.70929,1749.8898,1.0,120.80374,50.409607,1771.4781,1.0,175.40996,49.750587,1751.4086,1.0,130.99255,125.77552,1744.299,1.0,163.86688,125.89844,1732.3734,1.0,131.1146,194.17331,1740.3381,1.0,164.38394,196.40506,1724.411,1.0,107.635666,93.75694,1759.6838,1.0,187.1166,94.89759,1778.25,1.0,101.63291,132.13194,1581.6401,1.0,191.88916,139.67632,1643.6377,
1.0,148.05467,-1.1483383,1644.2284,1.0,147.91515,50.14032,1760.7726,1.0,147.65126,87.69359,1749.3464,1.0,120.77109,50.462677,1770.376,1.0,175.35692,49.814423,1751.1692,1.0,130.99625,125.68768,1743.6312,1.0,163.87961,125.793976,1732.2094,1.0,130.88203,194.03241,1738.7966,1.0,164.52965,196.0817,1725.3009,1.0,107.62494,93.73874,1759.2073,1.0,187.10559,94.949684,1776.3759,1.0,101.88469,131.81934,1583.6881,1.0,191.81383,139.8702,1642.2893,
1.0,148.04004,-1.1351013,1643.8962,1.0,148.00441,50.14276,1760.2911,1.0,147.68529,87.688705,1748.6895,1.0,120.94156,50.462463,1770.6278,1.0,175.38696,49.819283,1749.9545,1.0,131.01492,125.66271,1743.2357,1.0,163.82504,125.81016,1730.9398,1.0,130.5077,194.27185,1739.399,1.0,164.6381,196.02338,1725.4186,1.0,107.75303,93.58716,1759.678,1.0,187.09866,95.09235,1775.2545,1.0,101.94615,131.9067,1584.7571,1.0,191.454,140.32005,1637.9305,
1.0,148.05722,-1.2035599,1643.7091,1.0,148.10994,50.048134,1760.0681,1.0,147.7081,87.6622,1748.3887,1.0,121.06499,50.334206,1770.9115,1.0,175.4902,49.758507,1749.2247,1.0,130.94817,125.674736,1743.1641,1.0,163.77551,125.89041,1730.2544,1.0,130.20207,194.30273,1737.7767,1.0,164.75461,196.0292,1727.2505,1.0,107.9057,93.29679,1760.972,1.0,187.08467,95.106476,1775.1912,1.0,101.90967,131.86105,1585.2506,1.0,191.80267,140.03136,1642.6364,
1.0,148.13898,-1.4773331,1643.4575,1.0,148.31439,50.07077,1761.1783,1.0,147.83237,87.76967,1749.2251,1.0,121.19273,50.262337,1771.1989,1.0,175.74646,49.877007,1751.1578,1.0,130.87854,125.84287,1743.2604,1.0,163.92279,126.13281,1731.2833,1.0,130.20094,194.53488,1737.7697,1.0,165.34334,199.76456,1713.4673,1.0,107.99005,93.14611,1761.3137,1.0,187.02934,95.28202,1774.92,1.0,101.580536,131.25688,1587.2843,1.0,191.41719,140.61125,1643.279,
1.0,148.05304,-1.5277176,1645.558,1.0,148.43379,50.16732,1761.7838,1.0,147.91228,87.90395,1749.5549,1.0,121.33703,50.31083,1771.3323,1.0,175.82587,50.022255,1752.2354,1.0,130.91759,126.01003,1743.0369,1.0,163.95787,126.334694,1731.6152,1.0,130.16252,194.66463,1735.5713,1.0,165.12566,198.1666,1718.9152,1.0,108.16172,93.25808,1759.0295,1.0,187.03319,95.3922,1775.0469,1.0,102.81218,131.58235,1588.695,1.0,191.94662,140.36737,1641.8212,
1.0,148.45738,-1.9081879,1655.1982,1.0,148.45685,50.314926,1762.3971,1.0,147.96072,88.03426,1749.9071,1.0,121.31723,50.46428,1771.6614,1.0,175.8833,50.163994,1753.1328,1.0,131.04063,126.1459,1742.9313,1.0,163.97884,126.4469,1731.903,1.0,130.21263,194.88815,1734.3434,1.0,165.1548,197.81322,1721.2913,1.0,108.2198,93.87336,1758.3212,1.0,187.06494,95.3804,1774.9054,1.0,101.7677,131.60495,1584.9603,1.0,191.6972,140.8937,1642.1505,
1.0,148.35506,-1.6652603,1652.9956,1.0,148.52744,50.35524,1762.4442,1.0,147.96346,88.09516,1750.017,1.0,121.48723,50.468025,1771.9532,1.0,175.86102,50.24124,1752.9352,1.0,130.98122,126.19573,1743.2684,1.0,163.9092,126.55526,1731.911,1.0,130.06812,195.20877,1734.812,1.0,165.01515,197.61769,1721.9474,1.0,108.30695,93.97083,1759.5471,1.0,187.10912,95.327286,1774.1144,1.0,102.55108,131.6613,1585.272,1.0,191.63522,140.38347,1643.3943,
1.0,148.2791,-1.4122009,1653.4946,1.0,148.51904,50.285973,1762.459,1.0,147.94598,88.05266,1749.9067,1.0,121.47565,50.361343,1771.2755,1.0,175.83438,50.209846,1753.6425,1.0,130.95483,126.18097,1742.6189,1.0,163.87422,126.55027,1732.0901,1.0,129.99387,195.05411,1735.8209,1.0,164.9552,197.60321,1721.4841,1.0,108.20151,93.78831,1759.2003,1.0,187.07274,95.2435,1775.5736,1.0,102.28312,131.69325,1584.4921,1.0,191.66599,140.4737,1642.8739,
1.0,149.48553,0.8409729,1689.5491,1.0,148.37206,50.201775,1761.6034,1.0,147.84938,87.997025,1749.3467,1.0,121.40936,50.30214,1770.2104,1.0,175.59952,50.100433,1752.9963,1.0,130.88454,126.161156,1742.2544,1.0,163.85216,126.491066,1731.9255,1.0,130.0318,194.97128,1736.4565,1.0,164.99208,197.56516,1721.653,1.0,108.13135,93.61618,1758.7544,1.0,186.97806,95.08994,1776.4304,1.0,102.05621,131.47871,1586.9889,1.0,191.34628,140.21466,1643.3608,
1.0,148.72006,-0.0019607544,1673.3829,1.0,148.3647,50.242424,1761.6165,1.0,147.78699,87.983955,1748.9092,1.0,121.5022,50.31607,1770.3582,1.0,175.49513,50.168045,1752.8748,1.0,130.7202,126.09274,1741.4788,1.0,163.78195,126.46428,1730.925,1.0,129.95139,195.10794,1735.8003,1.0,164.86089,197.66685,1721.0059,1.0,108.067276,93.522095,1759.3765,1.0,186.88704,95.1127,1777.1184,1.0,101.80263,131.46959,1584.518,1.0,191.76076,140.65662,1638.4838,
1.0,148.29312,-0.2637787,1665.8612,1.0,148.23569,50.321182,1761.0513,1.0,147.74765,88.065956,1748.7804,1.0,121.38164,50.447266,1769.6584,1.0,175.35353,50.193863,1752.4441,1.0,130.76442,126.19453,1741.7118,1.0,163.84009,126.49471,1731.3073,1.0,129.82156,195.6911,1736.0942,1.0,164.7886,197.79272,1721.6003,1.0,107.87059,93.91942,1758.846,1.0,186.79637,95.11812,1778.0135,1.0,101.72009,131.79512,1582.6257,1.0,191.7525,140.72858,1642.8483,
1.0,147.99498,0.6793747,1674.524,1.0,148.34647,50.4993,1761.2603,1.0,147.77051,88.15677,1748.8663,1.0,121.53566,50.55304,1769.6512,1.0,175.41394,50.445045,1752.8693,1.0,130.671,126.1633,1741.5602,1.0,163.7987,126.54138,1731.3846,1.0,129.91707,195.67969,1736.3267,1.0,164.69745,197.93556,1723.1863,1.0,107.84641,94.03607,1759.976,1.0,186.79361,95.24208,1778.2728,1.0,101.70148,131.14558,1588.644,1.0,191.77411,140.49152,1641.0941,
1.0,147.89139,0.41590118,1677.5958,1.0,148.3105,50.5635,1760.9265,1.0,147.78496,88.18479,1749.1621,1.0,121.54094,50.657852,1769.5663,1.0,175.34406,50.4682,1752.2867,1.0,130.71909,126.14539,1742.6536,1.0,163.88586,126.48679,1732.1418,1.0,130.05058,195.4583,1737.6233,1.0,164.66135,197.74161,1725.0083,1.0,107.728546,94.01486,1760.3492,1.0,186.85521,95.176605,1779.203,1.0,101.345856,131.21254,1585.4705,1.0,192.32019,139.94437,1642.2981,
1.0,147.81508,0.13687134,1681.9465,1.0,148.27818,50.616264,1760.9393,1.0,147.77115,88.271805,1749.5892,1.0,121.539246,50.72609,1769.7192,1.0,175.2851,50.50534,1752.1594,1.0,130.78876,126.25509,1743.5679,1.0,163.82748,126.58413,1732.9104,1.0,130.18031,195.3306,1738.0155,1.0,164.53412,197.70395,1725.9338,1.0,107.637054,93.94818,1760.559,1.0,186.94737,95.211174,1780.2963,1.0,101.25566,131.18616,1584.7882,1.0,191.8421,140.80022,1641.25,
1.0,147.34146,-1.8732529,1684.0359,1.0,148.14177,50.617165,1761.4668,1.0,147.70811,88.28909,1749.9811,1.0,121.44549,50.807823,1770.8196,1.0,175.12308,50.42447,1752.114,1.0,130.86046,126.32976,1744.1583,1.0,163.78421,126.58868,1732.8324,1.0,130.33328,195.4255,1737.5477,1.0,164.29565,197.24188,1731.0879,1.0,107.6222,93.84842,1761.721,1.0,187.03607,95.139694,1780.4968,1.0,101.369,131.40886,1579.0863,1.0,192.32245,140.05911,1641.7213,
1.0,147.32297,-1.8407593,1682.6135,1.0,148.0232,50.5111,1761.2653,1.0,147.66615,88.20077,1750.2543,1.0,121.30377,50.758995,1770.7863,1.0,175.03305,50.260513,1751.7443,1.0,130.87816,126.2693,1745.0122,1.0,163.8404,126.46667,1733.4744,1.0,130.47327,195.48116,1737.7397,1.0,164.40363,197.25136,1730.5752,1.0,107.665085,93.92302,1761.9036,1.0,187.25426,94.967316,1780.3682,1.0,101.161476,131.17651,1583.3307,1.0,192.11989,140.37189,1640.8523,
1.0,147.3536,-1.7836075,1682.1781,1.0,147.2589,49.398773,1759.9319,1.0,147.25243,87.503006,1750.0144,1.0,119.84668,49.82289,1768.0092,1.0,174.92389,48.970734,1751.8546,1.0,130.83006,126.085884,1744.8707,1.0,163.752,125.99704,1735.3231,1.0,130.50943,195.4594,1736.8317,1.0,164.33089,197.01683,1731.6279,1.0,107.73915,94.85892,1762.2502,1.0,187.2803,93.54307,1781.4479,1.0,101.40793,132.21678,1583.0845,1.0,192.5441,138.77666,1639.7146,
1.0,147.37848,-1.9589767,1681.624,1.0,147.09213,48.418274,1759.2021,1.0,147.16006,86.917755,1749.7996,1.0,119.69528,48.92357,1767.919,1.0,174.76184,47.907936,1750.4854,1.0,130.82161,125.90724,1745.551,1.0,163.73328,125.758766,1735.2429,1.0,130.6485,195.29218,1738.0121,1.0,164.35884,196.83517,1731.8452,1.0,107.757416,94.89173,1762.6956,1.0,187.329,92.86493,1782.142,1.0,101.0815,132.2601,1584.5156,1.0,192.156,138.06143,1640.0103,
1.0,147.83318,-2.2873077,1682.6913,1.0,147.5876,48.99936,1760.4237,1.0,147.37413,87.170074,1750.1771,1.0,120.45051,49.32151,1769.3702,1.0,175.00192,48.673927,1751.4772,1.0,130.7421,125.75035,1745.2693,1.0,163.67528,125.83061,1734.5918,1.0,130.61612,195.2247,1737.4637,1.0,164.37115,196.78766,1731.6576,1.0,107.751724,93.65438,1763.2173,1.0,187.38867,93.74571,1781.8292,1.0,101.36696,131.47919,1586.388,1.0,192.63855,139.41466,1634.1696,
1.0,148.2084,-2.3772507,1684.8186,1.0,147.71472,48.81771,1761.591,1.0,147.44228,87.03984,1750.5452,1.0,120.55504,49.122513,1770.8595,1.0,175.1617,48.509697,1752.3224,1.0,130.74637,125.688225,1745.0217,1.0,163.69098,125.80692,1733.977,1.0,130.57143,195.16125,1737.9359,1.0,164.40154,196.85875,1732.1465,1.0,107.805466,93.26364,1763.36,1.0,187.48051,93.6409,1783.1417,1.0,101.14284,132.11224,1580.2096,1.0,192.37453,138.8493,1634.3716,
1.0,148.29707,-2.4448395,1685.0284,1.0,147.86813,48.963425,1761.8436,1.0,147.50806,87.06743,1750.8693,1.0,120.70343,49.1829,1770.6711,1.0,175.3064,48.741722,1753.0161,1.0,130.78752,125.55406,1745.134,1.0,163.59819,125.75077,1734.6558,1.0,130.62929,195.03857,1738.0199,1.0,164.25557,196.86708,1732.1155,1.0,107.783264,92.75004,1762.514,1.0,187.68646,93.9299,1783.7227,1.0,101.64458,131.66911,1583.2821,1.0,192.24849,138.95238,1641.6788,
1.0,148.66791,-2.2934647,1689.5298,1.0,147.86671,48.455223,1762.8015,1.0,147.46704,86.77188,1751.546,1.0,120.65293,48.70672,1772.7646,1.0,175.38985,48.200867,1752.8384,1.0,130.81613,125.47551,1746.15,1.0,163.41805,125.69355,1734.431,1.0,130.90686,194.66956,1739.8772,1.0,164.11073,197.02713,1730.1031,1.0,107.8173,93.349365,1761.8174,1.0,187.69595,93.51246,1784.4827,1.0,101.306244,132.4357,1583.4799,1.0,192.00766,138.50713,1638.6954,
1.0,148.91257,-1.815834,1693.3915,1.0,147.95871,48.73491,1762.6154,1.0,147.48206,86.95613,1751.4606,1.0,120.82152,48.944557,1772.8981,1.0,175.41437,48.522804,1752.3326,1.0,130.80457,125.52612,1746.3516,1.0,163.30692,125.80951,1734.26,1.0,130.89217,194.80292,1740.1003,1.0,163.98679,197.29572,1729.0352,1.0,107.88445,92.896866,1762.0524,1.0,187.7028,93.96783,1784.5287,1.0,101.355125,131.85907,1582.3933,1.0,191.9752,138.51706,1636.4268,
1.0,148.95969,-1.5146637,1695.8053,1.0,147.96916,48.907654,1762.4316,1.0,147.51031,87.08978,1751.4146,1.0,120.85596,49.103012,1772.202,1.0,175.38466,48.710114,1752.6613,1.0,130.83527,125.61878,1746.1542,1.0,163.36366,125.892746,1734.6407,1.0,130.9057,194.96188,1739.2854,1.0,163.9673,197.32721,1728.4991,1.0,107.80753,92.72653,1761.846,1.0,187.82484,94.34858,1784.4379,1.0,101.86018,131.14294,1584.2722,1.0,191.4056,139.12624,1639.601,
1.0,149.63756,-1.0195312,1697.887,1.0,148.0386,48.97921,1761.7504,1.0,147.60881,87.15814,1751.2378,1.0,120.895035,49.193672,1771.6345,1.0,175.48846,48.76233,1751.8662,1.0,130.92934,125.67004,1746.5579,1.0,163.52751,125.92723,1734.8926,1.0,130.82162,195.1037,1737.8254,1.0,163.96709,197.45062,1729.1609,1.0,107.816376,92.77282,1762.5345,1.0,187.90141,94.55201,1783.5698,1.0,101.788956,131.15874,1581.7811,1.0,191.61015,139.36975,1635.9949,
1.0,149.57962,-0.80620575,1696.8779,1.0,148.32544,49.133568,1761.7721,1.0,147.74252,87.3757,1751.1796,1.0,121.08116,49.273727,1772.4169,1.0,175.90096,48.991714,1751.1273,1.0,130.85359,125.89059,1746.8651,1.0,163.5694,126.27735,1734.309,1.0,130.60365,195.37401,1733.5446,1.0,163.88788,198.0235,1729.5776,1.0,107.8177,92.9356,1763.7338,1.0,188.20818,95.56272,1783.8394,1.0,101.73946,131.18292,1582.9034,1.0,191.45169,139.42734,1638.1401,
1.0,150.13426,-0.67235565,1697.013,1.0,148.30508,49.18992,1760.2661,1.0,147.78754,87.37503,1750.5367,1.0,121.06247,49.365814,1770.9156,1.0,175.87933,49.0119,1749.6166,1.0,130.90164,125.815186,1747.1193,1.0,163.74585,126.159996,1734.4955,1.0,130.84474,195.2691,1734.3895,1.0,163.79042,197.97647,1729.6981,1.0,107.74361,93.02717,1763.7216,1.0,187.9885,95.40926,1783.9512,1.0,102.06114,131.43764,1584.7726,1.0,191.37424,139.30783,1642.3666,
1.0,150.16661,-0.65830994,1697.333,1.0,148.31516,49.292572,1759.4305,1.0,147.81741,87.42005,1749.792,1.0,121.06358,49.497833,1770.4547,1.0,175.91037,49.084724,1748.4064,1.0,130.95683,125.80649,1746.6832,1.0,163.7947,126.13455,1733.6237,1.0,131.31122,195.45798,1735.8093,1.0,163.79944,197.91689,1728.7572,1.0,107.603714,93.128204,1763.648,1.0,187.91856,95.36651,1783.8558,1.0,102.03084,131.62016,1586.1104,1.0,191.35368,139.26706,1636.195,
